# OpenSignals Text File Format
# {"20:16:12:22:01:28": {"sensor": ["RAW", "RAW"], "device name": "Test device", "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "sync interval": 2, "time": "15:19:54.815", "comments": "", "device connection": "BTH20:16:12:22:01:28", "channels": [2, 5], "keywords": "", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A2", "A5"], "resolution": [4, 1, 1, 1, 1, 10, 10], "date": "2018-2-21", "special": [{}, {}]}}
# EndOfHeader
2	0	0	0	0	512	1	
3	0	0	0	0	543	3	
4	0	0	0	0	504	2	
5	0	0	0	0	511	3	
6	0	0	0	0	543	5	
7	0	0	0	0	498	2	
8	0	0	0	0	506	3	
9	0	0	0	0	522	2	
10	0	0	0	0	479	0	
11	0	0	0	0	499	3	
12	0	0	0	0	519	3	
13	0	0	0	0	479	2	
14	0	0	0	0	502	5	
15	0	0	0	0	515	2	
0	0	0	0	0	476	2	
1	0	0	0	0	510	3	
2	0	0	0	0	524	0	
3	0	0	0	0	487	2	
4	0	0	0	0	526	3	
5	0	0	0	0	529	2	
6	0	0	0	0	483	4	
7	0	0	0	0	513	3	
8	0	0	0	0	502	2	
9	0	0	0	0	464	2	
10	0	0	0	0	505	0	
11	0	0	0	0	492	2	
12	0	0	0	0	455	2	
13	0	0	0	0	498	3	
14	0	0	0	0	486	4	
15	0	0	0	0	469	2	
0	0	0	0	0	517	3	
1	0	0	0	0	497	1	
2	0	0	0	0	496	0	
3	0	0	0	0	544	3	
4	0	0	0	0	522	2	
5	0	0	0	0	532	3	
6	0	0	0	0	566	5	
7	0	0	0	0	527	2	
8	0	0	0	0	537	3	
9	0	0	0	0	555	3	
10	0	0	0	0	513	0	
11	0	0	0	0	530	3	
12	0	0	0	0	542	3	
13	0	0	0	0	493	2	
14	0	0	0	0	521	5	
15	0	0	0	0	527	2	
0	0	0	0	0	483	2	
1	0	0	0	0	518	3	
2	0	0	0	0	524	0	
3	0	0	0	0	484	2	
4	0	0	0	0	519	3	
5	0	0	0	0	511	2	
6	0	0	0	0	474	4	
7	0	0	0	0	518	3	
8	0	0	0	0	506	1	
9	0	0	0	0	491	2	
10	0	0	0	0	537	1	
11	0	0	0	0	516	2	
12	0	0	0	0	500	3	
13	0	0	0	0	541	3	
14	0	0	0	0	511	4	
15	0	0	0	0	494	3	
0	0	0	0	0	524	3	
1	0	0	0	0	492	2	
2	0	0	0	0	501	1	
3	0	0	0	0	527	3	
4	0	0	0	0	493	2	
5	0	0	0	0	523	3	
6	0	0	0	0	538	5	
7	0	0	0	0	496	2	
8	0	0	0	0	538	3	
9	0	0	0	0	549	2	
10	0	0	0	0	515	0	
11	0	0	0	0	552	3	
12	0	0	0	0	546	2	
13	0	0	0	0	515	3	
14	0	0	0	0	558	5	
15	0	0	0	0	543	2	
0	0	0	0	0	500	2	
1	0	0	0	0	535	3	
2	0	0	0	0	507	0	
3	0	0	0	0	471	2	
4	0	0	0	0	513	3	
5	0	0	0	0	487	2	
6	0	0	0	0	474	5	
7	0	0	0	0	517	3	
8	0	0	0	0	495	2	
9	0	0	0	0	516	3	
10	0	0	0	0	550	0	
11	0	0	0	0	519	2	
12	0	0	0	0	541	3	
13	0	0	0	0	562	3	
14	0	0	0	0	520	4	
15	0	0	0	0	549	3	
0	0	0	0	0	556	3	
1	0	0	0	0	510	2	
2	0	0	0	0	534	1	
3	0	0	0	0	529	2	
4	0	0	0	0	483	2	
5	0	0	0	0	529	3	
6	0	0	0	0	528	4	
7	0	0	0	0	501	2	
8	0	0	0	0	557	3	
9	0	0	0	0	542	2	
10	0	0	0	0	527	1	
11	0	0	0	0	571	3	
12	0	0	0	0	544	2	
13	0	0	0	0	544	3	
14	0	0	0	0	572	5	
15	0	0	0	0	530	2	
0	0	0	0	0	543	3	
1	0	0	0	0	562	3	
2	0	0	0	0	523	0	
3	0	0	0	0	548	3	
4	0	0	0	0	562	3	
5	0	0	0	0	519	2	
6	0	0	0	0	544	5	
7	0	0	0	0	539	2	
8	0	0	0	0	490	2	
9	0	0	0	0	529	3	
10	0	0	0	0	528	0	
11	0	0	0	0	491	2	
12	0	0	0	0	538	3	
13	0	0	0	0	533	2	
14	0	0	0	0	496	4	
15	0	0	0	0	537	3	
0	0	0	0	0	521	2	
1	0	0	0	0	492	2	
2	0	0	0	0	535	1	
3	0	0	0	0	513	2	
4	0	0	0	0	487	2	
5	0	0	0	0	525	3	
6	0	0	0	0	493	4	
7	0	0	0	0	465	2	
8	0	0	0	0	499	2	
9	0	0	0	0	469	1	
10	0	0	0	0	459	0	
11	0	0	0	0	498	2	
12	0	0	0	0	476	1	
13	0	0	0	0	482	3	
14	0	0	0	0	518	5	
15	0	0	0	0	475	2	
0	0	0	0	0	490	3	
1	0	0	0	0	505	2	
2	0	0	0	0	457	0	
3	0	0	0	0	486	3	
4	0	0	0	0	490	2	
5	0	0	0	0	456	2	
6	0	0	0	0	504	5	
7	0	0	0	0	497	2	
8	0	0	0	0	468	2	
9	0	0	0	0	512	2	
10	0	0	0	0	493	0	
11	0	0	0	0	488	3	
12	0	0	0	0	529	3	
13	0	0	0	0	502	2	
14	0	0	0	0	502	5	
15	0	0	0	0	523	3	
0	0	0	0	0	476	2	
1	0	0	0	0	481	3	
2	0	0	0	0	515	0	
3	0	0	0	0	484	2	
4	0	0	0	0	502	3	
5	0	0	0	0	526	3	
6	0	0	0	0	482	4	
7	0	0	0	0	497	3	
8	0	0	0	0	513	2	
9	0	0	0	0	474	2	
10	0	0	0	0	513	1	
11	0	0	0	0	508	2	
12	0	0	0	0	466	2	
13	0	0	0	0	510	3	
14	0	0	0	0	497	4	
15	0	0	0	0	479	2	
0	0	0	0	0	522	3	
1	0	0	0	0	499	1	
2	0	0	0	0	491	0	
3	0	0	0	0	527	3	
4	0	0	0	0	487	2	
5	0	0	0	0	488	3	
6	0	0	0	0	511	5	
7	0	0	0	0	481	2	
8	0	0	0	0	505	3	
9	0	0	0	0	526	2	
10	0	0	0	0	490	0	
11	0	0	0	0	519	3	
12	0	0	0	0	537	3	
13	0	0	0	0	499	2	
14	0	0	0	0	521	5	
15	0	0	0	0	527	2	
0	0	0	0	0	484	2	
1	0	0	0	0	515	3	
2	0	0	0	0	519	0	
3	0	0	0	0	478	2	
4	0	0	0	0	521	3	
5	0	0	0	0	526	2	
6	0	0	0	0	487	4	
7	0	0	0	0	528	3	
8	0	0	0	0	531	2	
9	0	0	0	0	507	2	
10	0	0	0	0	564	1	
11	0	0	0	0	572	2	
12	0	0	0	0	551	3	
13	0	0	0	0	611	4	
14	0	0	0	0	624	5	
15	0	0	0	0	608	3	
0	0	0	0	0	666	4	
1	0	0	0	0	667	3	
2	0	0	0	0	656	2	
3	0	0	0	0	719	5	
4	0	0	0	0	726	4	
5	0	0	0	0	719	5	
6	0	0	0	0	788	7	
7	0	0	0	0	798	5	
8	0	0	0	0	792	6	
9	0	0	0	0	848	6	
10	0	0	0	0	835	3	
11	0	0	0	0	801	6	
12	0	0	0	0	836	6	
13	0	0	0	0	812	5	
14	0	0	0	0	771	8	
15	0	0	0	0	799	5	
0	0	0	0	0	765	4	
1	0	0	0	0	724	4	
2	0	0	0	0	749	3	
3	0	0	0	0	708	3	
4	0	0	0	0	679	4	
5	0	0	0	0	695	4	
6	0	0	0	0	637	5	
7	0	0	0	0	616	4	
8	0	0	0	0	622	3	
9	0	0	0	0	565	2	
10	0	0	0	0	545	1	
11	0	0	0	0	531	3	
12	0	0	0	0	461	1	
13	0	0	0	0	462	3	
14	0	0	0	0	463	4	
15	0	0	0	0	405	1	
0	0	0	0	0	425	2	
1	0	0	0	0	425	1	
2	0	0	0	0	380	0	
3	0	0	0	0	412	2	
4	0	0	0	0	420	1	
5	0	0	0	0	376	1	
6	0	0	0	0	409	4	
7	0	0	0	0	423	1	
8	0	0	0	0	390	1	
9	0	0	0	0	435	2	
10	0	0	0	0	435	0	
11	0	0	0	0	399	1	
12	0	0	0	0	443	2	
13	0	0	0	0	436	1	
14	0	0	0	0	404	4	
15	0	0	0	0	456	2	
0	0	0	0	0	448	1	
1	0	0	0	0	423	2	
2	0	0	0	0	473	0	
3	0	0	0	0	463	1	
4	0	0	0	0	442	2	
5	0	0	0	0	487	3	
6	0	0	0	0	457	3	
7	0	0	0	0	430	2	
8	0	0	0	0	462	2	
9	0	0	0	0	436	1	
10	0	0	0	0	424	0	
11	0	0	0	0	467	2	
12	0	0	0	0	436	1	
13	0	0	0	0	424	2	
14	0	0	0	0	450	4	
15	0	0	0	0	409	1	
0	0	0	0	0	411	2	
1	0	0	0	0	440	1	
2	0	0	0	0	415	0	
3	0	0	0	0	454	2	
4	0	0	0	0	478	2	
5	0	0	0	0	438	2	
6	0	0	0	0	465	4	
7	0	0	0	0	466	2	
8	0	0	0	0	421	1	
9	0	0	0	0	456	2	
10	0	0	0	0	463	0	
11	0	0	0	0	423	1	
12	0	0	0	0	464	2	
13	0	0	0	0	463	2	
14	0	0	0	0	432	4	
15	0	0	0	0	488	3	
0	0	0	0	0	482	1	
1	0	0	0	0	453	2	
2	0	0	0	0	494	0	
3	0	0	0	0	472	1	
4	0	0	0	0	456	2	
5	0	0	0	0	497	3	
6	0	0	0	0	469	4	
7	0	0	0	0	457	2	
8	0	0	0	0	488	2	
9	0	0	0	0	455	1	
10	0	0	0	0	452	0	
11	0	0	0	0	482	2	
12	0	0	0	0	448	1	
13	0	0	0	0	451	3	
14	0	0	0	0	479	4	
15	0	0	0	0	439	1	
0	0	0	0	0	473	2	
1	0	0	0	0	487	2	
2	0	0	0	0	453	0	
3	0	0	0	0	493	3	
4	0	0	0	0	494	2	
5	0	0	0	0	454	2	
6	0	0	0	0	495	5	
7	0	0	0	0	487	1	
8	0	0	0	0	454	2	
9	0	0	0	0	491	2	
10	0	0	0	0	470	0	
11	0	0	0	0	448	2	
12	0	0	0	0	493	3	
13	0	0	0	0	475	2	
14	0	0	0	0	462	4	
15	0	0	0	0	510	3	
0	0	0	0	0	480	1	
1	0	0	0	0	444	2	
2	0	0	0	0	470	0	
3	0	0	0	0	439	1	
4	0	0	0	0	432	2	
5	0	0	0	0	473	2	
6	0	0	0	0	454	3	
7	0	0	0	0	443	2	
8	0	0	0	0	480	2	
9	0	0	0	0	456	1	
10	0	0	0	0	456	0	
11	0	0	0	0	490	2	
12	0	0	0	0	457	1	
13	0	0	0	0	459	3	
14	0	0	0	0	497	4	
15	0	0	0	0	466	1	
0	0	0	0	0	481	3	
1	0	0	0	0	507	2	
2	0	0	0	0	461	0	
3	0	0	0	0	481	3	
4	0	0	0	0	499	2	
5	0	0	0	0	458	2	
6	0	0	0	0	491	5	
7	0	0	0	0	494	2	
8	0	0	0	0	460	2	
9	0	0	0	0	503	3	
10	0	0	0	0	508	0	
11	0	0	0	0	471	2	
12	0	0	0	0	512	3	
13	0	0	0	0	511	2	
14	0	0	0	0	475	4	
15	0	0	0	0	523	3	
0	0	0	0	0	515	2	
1	0	0	0	0	491	2	
2	0	0	0	0	532	1	
3	0	0	0	0	515	2	
4	0	0	0	0	492	2	
5	0	0	0	0	526	3	
6	0	0	0	0	489	4	
7	0	0	0	0	462	2	
8	0	0	0	0	505	3	
9	0	0	0	0	489	1	
10	0	0	0	0	483	0	
11	0	0	0	0	536	3	
12	0	0	0	0	514	2	
13	0	0	0	0	518	3	
14	0	0	0	0	549	5	
15	0	0	0	0	508	2	
0	0	0	0	0	510	3	
1	0	0	0	0	523	2	
2	0	0	0	0	478	0	
3	0	0	0	0	496	3	
4	0	0	0	0	524	3	
5	0	0	0	0	492	2	
6	0	0	0	0	517	5	
7	0	0	0	0	542	3	
8	0	0	0	0	501	2	
9	0	0	0	0	520	3	
10	0	0	0	0	531	0	
11	0	0	0	0	481	2	
12	0	0	0	0	499	3	
13	0	0	0	0	513	2	
14	0	0	0	0	480	4	
15	0	0	0	0	516	3	
0	0	0	0	0	532	2	
1	0	0	0	0	495	2	
2	0	0	0	0	537	1	
3	0	0	0	0	557	3	
4	0	0	0	0	522	2	
5	0	0	0	0	559	3	
6	0	0	0	0	557	5	
7	0	0	0	0	513	2	
8	0	0	0	0	549	3	
9	0	0	0	0	541	2	
10	0	0	0	0	493	0	
11	0	0	0	0	520	3	
12	0	0	0	0	494	1	
13	0	0	0	0	452	2	
14	0	0	0	0	492	5	
15	0	0	0	0	477	1	
0	0	0	0	0	457	2	
1	0	0	0	0	503	2	
2	0	0	0	0	480	0	
3	0	0	0	0	476	2	
4	0	0	0	0	521	3	
5	0	0	0	0	503	2	
6	0	0	0	0	513	5	
7	0	0	0	0	553	3	
8	0	0	0	0	525	2	
9	0	0	0	0	538	3	
10	0	0	0	0	559	1	
11	0	0	0	0	515	2	
12	0	0	0	0	526	3	
13	0	0	0	0	533	3	
14	0	0	0	0	491	4	
15	0	0	0	0	519	3	
0	0	0	0	0	527	2	
1	0	0	0	0	482	2	
2	0	0	0	0	517	1	
3	0	0	0	0	528	2	
4	0	0	0	0	497	2	
5	0	0	0	0	547	3	
6	0	0	0	0	542	4	
7	0	0	0	0	507	2	
8	0	0	0	0	551	3	
9	0	0	0	0	537	2	
10	0	0	0	0	516	0	
11	0	0	0	0	565	3	
12	0	0	0	0	548	2	
13	0	0	0	0	529	3	
14	0	0	0	0	570	5	
15	0	0	0	0	543	2	
0	0	0	0	0	525	3	
1	0	0	0	0	562	3	
2	0	0	0	0	530	0	
3	0	0	0	0	522	3	
4	0	0	0	0	551	3	
5	0	0	0	0	516	2	
6	0	0	0	0	528	5	
7	0	0	0	0	542	3	
8	0	0	0	0	503	2	
9	0	0	0	0	528	3	
10	0	0	0	0	545	0	
11	0	0	0	0	502	2	
12	0	0	0	0	531	3	
13	0	0	0	0	545	3	
14	0	0	0	0	500	4	
15	0	0	0	0	534	3	
0	0	0	0	0	527	2	
1	0	0	0	0	485	2	
2	0	0	0	0	521	1	
3	0	0	0	0	517	2	
4	0	0	0	0	486	2	
5	0	0	0	0	540	3	
6	0	0	0	0	536	4	
7	0	0	0	0	513	3	
8	0	0	0	0	560	3	
9	0	0	0	0	543	2	
10	0	0	0	0	527	0	
11	0	0	0	0	565	3	
12	0	0	0	0	533	2	
13	0	0	0	0	518	3	
14	0	0	0	0	552	5	
15	0	0	0	0	531	2	
0	0	0	0	0	530	3	
1	0	0	0	0	568	3	
2	0	0	0	0	529	0	
3	0	0	0	0	515	3	
4	0	0	0	0	548	3	
5	0	0	0	0	520	2	
6	0	0	0	0	516	5	
7	0	0	0	0	545	3	
8	0	0	0	0	506	2	
9	0	0	0	0	504	3	
10	0	0	0	0	527	0	
11	0	0	0	0	477	2	
12	0	0	0	0	502	3	
13	0	0	0	0	512	2	
14	0	0	0	0	475	4	
15	0	0	0	0	518	3	
0	0	0	0	0	516	2	
1	0	0	0	0	471	2	
2	0	0	0	0	507	1	
3	0	0	0	0	492	2	
4	0	0	0	0	452	2	
5	0	0	0	0	490	3	
6	0	0	0	0	473	3	
7	0	0	0	0	448	2	
8	0	0	0	0	500	3	
9	0	0	0	0	482	1	
10	0	0	0	0	471	0	
11	0	0	0	0	508	3	
12	0	0	0	0	476	1	
13	0	0	0	0	467	3	
14	0	0	0	0	497	4	
15	0	0	0	0	462	1	
0	0	0	0	0	463	2	
1	0	0	0	0	487	2	
2	0	0	0	0	446	0	
3	0	0	0	0	453	2	
4	0	0	0	0	487	2	
5	0	0	0	0	458	1	
6	0	0	0	0	451	5	
7	0	0	0	0	472	2	
8	0	0	0	0	425	1	
9	0	0	0	0	425	2	
10	0	0	0	0	459	0	
11	0	0	0	0	430	1	
12	0	0	0	0	447	2	
13	0	0	0	0	481	2	
14	0	0	0	0	448	4	
15	0	0	0	0	465	2	
0	0	0	0	0	494	2	
1	0	0	0	0	464	1	
2	0	0	0	0	501	0	
3	0	0	0	0	520	2	
4	0	0	0	0	481	2	
5	0	0	0	0	512	3	
6	0	0	0	0	508	4	
7	0	0	0	0	459	2	
8	0	0	0	0	498	3	
9	0	0	0	0	494	1	
10	0	0	0	0	454	0	
11	0	0	0	0	491	3	
12	0	0	0	0	476	1	
13	0	0	0	0	435	2	
14	0	0	0	0	470	4	
15	0	0	0	0	447	1	
0	0	0	0	0	428	2	
1	0	0	0	0	470	2	
2	0	0	0	0	443	0	
3	0	0	0	0	436	2	
4	0	0	0	0	474	2	
5	0	0	0	0	445	1	
6	0	0	0	0	451	4	
7	0	0	0	0	483	2	
8	0	0	0	0	448	1	
9	0	0	0	0	465	2	
10	0	0	0	0	488	0	
11	0	0	0	0	452	1	
12	0	0	0	0	479	3	
13	0	0	0	0	485	2	
14	0	0	0	0	445	4	
15	0	0	0	0	487	3	
0	0	0	0	0	476	1	
1	0	0	0	0	446	2	
2	0	0	0	0	492	0	
3	0	0	0	0	472	1	
4	0	0	0	0	449	2	
5	0	0	0	0	486	3	
6	0	0	0	0	457	3	
7	0	0	0	0	458	2	
8	0	0	0	0	491	2	
9	0	0	0	0	456	1	
10	0	0	0	0	476	0	
11	0	0	0	0	491	2	
12	0	0	0	0	444	1	
13	0	0	0	0	470	3	
14	0	0	0	0	484	4	
15	0	0	0	0	447	1	
0	0	0	0	0	483	3	
1	0	0	0	0	487	1	
2	0	0	0	0	446	0	
3	0	0	0	0	490	3	
4	0	0	0	0	492	2	
5	0	0	0	0	457	2	
6	0	0	0	0	497	5	
7	0	0	0	0	487	2	
8	0	0	0	0	460	2	
9	0	0	0	0	510	3	
10	0	0	0	0	496	0	
11	0	0	0	0	463	2	
12	0	0	0	0	500	3	
13	0	0	0	0	474	1	
14	0	0	0	0	452	4	
15	0	0	0	0	487	2	
0	0	0	0	0	457	1	
1	0	0	0	0	448	2	
2	0	0	0	0	489	0	
3	0	0	0	0	457	1	
4	0	0	0	0	456	2	
5	0	0	0	0	488	2	
6	0	0	0	0	450	3	
7	0	0	0	0	449	3	
8	0	0	0	0	479	2	
9	0	0	0	0	450	1	
10	0	0	0	0	463	0	
11	0	0	0	0	484	2	
12	0	0	0	0	446	1	
13	0	0	0	0	457	3	
14	0	0	0	0	491	4	
15	0	0	0	0	460	1	
0	0	0	0	0	471	3	
1	0	0	0	0	503	2	
2	0	0	0	0	473	0	
3	0	0	0	0	496	3	
4	0	0	0	0	525	2	
5	0	0	0	0	485	2	
6	0	0	0	0	516	5	
7	0	0	0	0	528	2	
8	0	0	0	0	487	2	
9	0	0	0	0	520	3	
10	0	0	0	0	503	0	
11	0	0	0	0	459	2	
12	0	0	0	0	496	3	
13	0	0	0	0	479	2	
14	0	0	0	0	443	4	
15	0	0	0	0	481	2	
0	0	0	0	0	461	1	
1	0	0	0	0	446	2	
2	0	0	0	0	492	0	
3	0	0	0	0	467	1	
4	0	0	0	0	464	3	
5	0	0	0	0	499	2	
6	0	0	0	0	475	4	
7	0	0	0	0	488	3	
8	0	0	0	0	522	3	
9	0	0	0	0	484	2	
10	0	0	0	0	491	0	
11	0	0	0	0	506	2	
12	0	0	0	0	467	1	
13	0	0	0	0	484	3	
14	0	0	0	0	502	4	
15	0	0	0	0	465	2	
0	0	0	0	0	497	3	
1	0	0	0	0	500	2	
2	0	0	0	0	451	0	
3	0	0	0	0	482	3	
4	0	0	0	0	482	2	
5	0	0	0	0	437	2	
6	0	0	0	0	474	5	
7	0	0	0	0	467	1	
8	0	0	0	0	431	2	
9	0	0	0	0	479	2	
10	0	0	0	0	471	0	
11	0	0	0	0	449	2	
12	0	0	0	0	495	3	
13	0	0	0	0	470	2	
14	0	0	0	0	448	4	
15	0	0	0	0	483	2	
0	0	0	0	0	462	1	
1	0	0	0	0	468	2	
2	0	0	0	0	512	0	
3	0	0	0	0	483	1	
4	0	0	0	0	481	3	
5	0	0	0	0	509	3	
6	0	0	0	0	471	4	
7	0	0	0	0	483	3	
8	0	0	0	0	506	2	
9	0	0	0	0	475	1	
10	0	0	0	0	500	0	
11	0	0	0	0	519	2	
12	0	0	0	0	478	2	
13	0	0	0	0	513	3	
14	0	0	0	0	534	4	
15	0	0	0	0	493	2	
0	0	0	0	0	522	3	
1	0	0	0	0	512	2	
2	0	0	0	0	461	0	
3	0	0	0	0	502	3	
4	0	0	0	0	499	2	
5	0	0	0	0	463	2	
6	0	0	0	0	514	5	
7	0	0	0	0	507	2	
8	0	0	0	0	476	2	
9	0	0	0	0	519	2	
10	0	0	0	0	501	0	
11	0	0	0	0	481	2	
12	0	0	0	0	520	3	
13	0	0	0	0	493	2	
14	0	0	0	0	466	4	
15	0	0	0	0	502	2	
0	0	0	0	0	470	1	
1	0	0	0	0	454	2	
2	0	0	0	0	488	0	
3	0	0	0	0	464	1	
4	0	0	0	0	470	2	
5	0	0	0	0	518	3	
6	0	0	0	0	492	4	
7	0	0	0	0	488	2	
8	0	0	0	0	522	3	
9	0	0	0	0	484	1	
10	0	0	0	0	484	0	
11	0	0	0	0	517	3	
12	0	0	0	0	487	2	
13	0	0	0	0	497	3	
14	0	0	0	0	529	5	
15	0	0	0	0	493	2	
0	0	0	0	0	515	3	
1	0	0	0	0	525	2	
2	0	0	0	0	478	0	
3	0	0	0	0	507	3	
4	0	0	0	0	513	2	
5	0	0	0	0	466	2	
6	0	0	0	0	495	5	
7	0	0	0	0	492	2	
8	0	0	0	0	446	2	
9	0	0	0	0	485	2	
10	0	0	0	0	486	0	
11	0	0	0	0	448	2	
12	0	0	0	0	491	3	
13	0	0	0	0	489	2	
14	0	0	0	0	468	4	
15	0	0	0	0	535	3	
0	0	0	0	0	539	2	
1	0	0	0	0	516	2	
2	0	0	0	0	560	1	
3	0	0	0	0	545	2	
4	0	0	0	0	515	2	
5	0	0	0	0	556	3	
6	0	0	0	0	537	4	
7	0	0	0	0	499	2	
8	0	0	0	0	532	3	
9	0	0	0	0	504	1	
10	0	0	0	0	474	0	
11	0	0	0	0	511	3	
12	0	0	0	0	482	1	
13	0	0	0	0	475	3	
14	0	0	0	0	511	5	
15	0	0	0	0	474	1	
0	0	0	0	0	485	3	
1	0	0	0	0	513	2	
2	0	0	0	0	482	0	
3	0	0	0	0	494	3	
4	0	0	0	0	522	3	
5	0	0	0	0	488	2	
6	0	0	0	0	511	5	
7	0	0	0	0	542	3	
8	0	0	0	0	504	2	
9	0	0	0	0	521	3	
10	0	0	0	0	540	0	
11	0	0	0	0	497	2	
12	0	0	0	0	524	3	
13	0	0	0	0	535	3	
14	0	0	0	0	496	4	
15	0	0	0	0	536	3	
0	0	0	0	0	540	2	
1	0	0	0	0	493	2	
2	0	0	0	0	529	1	
3	0	0	0	0	521	2	
4	0	0	0	0	482	2	
5	0	0	0	0	531	3	
6	0	0	0	0	527	4	
7	0	0	0	0	500	2	
8	0	0	0	0	544	3	
9	0	0	0	0	529	2	
10	0	0	0	0	521	0	
11	0	0	0	0	573	3	
12	0	0	0	0	551	2	
13	0	0	0	0	527	3	
14	0	0	0	0	563	5	
15	0	0	0	0	534	2	
0	0	0	0	0	515	3	
1	0	0	0	0	548	3	
2	0	0	0	0	512	0	
3	0	0	0	0	511	3	
4	0	0	0	0	543	3	
5	0	0	0	0	512	2	
6	0	0	0	0	520	5	
7	0	0	0	0	543	3	
8	0	0	0	0	502	2	
9	0	0	0	0	537	3	
10	0	0	0	0	543	0	
11	0	0	0	0	502	2	
12	0	0	0	0	547	3	
13	0	0	0	0	543	2	
14	0	0	0	0	507	4	
15	0	0	0	0	551	3	
0	0	0	0	0	529	2	
1	0	0	0	0	510	3	
2	0	0	0	0	547	0	
3	0	0	0	0	520	2	
4	0	0	0	0	523	3	
5	0	0	0	0	559	3	
6	0	0	0	0	521	4	
7	0	0	0	0	521	3	
8	0	0	0	0	543	3	
9	0	0	0	0	498	2	
10	0	0	0	0	504	1	
11	0	0	0	0	520	2	
12	0	0	0	0	476	2	
13	0	0	0	0	505	3	
14	0	0	0	0	514	4	
15	0	0	0	0	467	2	
0	0	0	0	0	502	3	
1	0	0	0	0	497	1	
2	0	0	0	0	467	0	
3	0	0	0	0	510	3	
4	0	0	0	0	487	1	
5	0	0	0	0	457	2	
6	0	0	0	0	504	5	
7	0	0	0	0	491	1	
8	0	0	0	0	487	3	
9	0	0	0	0	539	3	
10	0	0	0	0	522	0	
11	0	0	0	0	515	3	
12	0	0	0	0	559	3	
13	0	0	0	0	534	2	
14	0	0	0	0	522	5	
15	0	0	0	0	545	3	
0	0	0	0	0	497	2	
1	0	0	0	0	488	3	
2	0	0	0	0	505	0	
3	0	0	0	0	457	1	
4	0	0	0	0	453	2	
5	0	0	0	0	480	2	
6	0	0	0	0	450	3	
7	0	0	0	0	467	3	
8	0	0	0	0	485	2	
9	0	0	0	0	439	1	
10	0	0	0	0	472	0	
11	0	0	0	0	472	2	
12	0	0	0	0	437	2	
13	0	0	0	0	479	3	
14	0	0	0	0	468	3	
15	0	0	0	0	438	2	
0	0	0	0	0	482	2	
1	0	0	0	0	456	1	
2	0	0	0	0	440	0	
3	0	0	0	0	489	2	
4	0	0	0	0	485	1	
5	0	0	0	0	486	3	
6	0	0	0	0	530	5	
7	0	0	0	0	509	2	
8	0	0	0	0	506	3	
9	0	0	0	0	546	3	
10	0	0	0	0	514	0	
11	0	0	0	0	519	3	
12	0	0	0	0	543	3	
13	0	0	0	0	496	2	
14	0	0	0	0	505	5	
15	0	0	0	0	518	2	
0	0	0	0	0	468	2	
1	0	0	0	0	485	2	
2	0	0	0	0	493	0	
3	0	0	0	0	449	1	
4	0	0	0	0	484	3	
5	0	0	0	0	499	2	
6	0	0	0	0	464	4	
7	0	0	0	0	515	3	
8	0	0	0	0	526	2	
9	0	0	0	0	500	2	
10	0	0	0	0	547	1	
11	0	0	0	0	539	2	
12	0	0	0	0	504	2	
13	0	0	0	0	551	3	
14	0	0	0	0	543	4	
15	0	0	0	0	524	3	
0	0	0	0	0	579	3	
1	0	0	0	0	567	2	
2	0	0	0	0	559	1	
3	0	0	0	0	602	3	
4	0	0	0	0	573	3	
5	0	0	0	0	580	4	
6	0	0	0	0	628	6	
7	0	0	0	0	606	3	
8	0	0	0	0	633	4	
9	0	0	0	0	674	3	
10	0	0	0	0	648	1	
11	0	0	0	0	694	4	
12	0	0	0	0	714	4	
13	0	0	0	0	697	4	
14	0	0	0	0	765	7	
15	0	0	0	0	790	5	
0	0	0	0	0	755	5	
1	0	0	0	0	799	5	
2	0	0	0	0	803	3	
3	0	0	0	0	770	5	
4	0	0	0	0	807	6	
5	0	0	0	0	799	5	
6	0	0	0	0	755	7	
7	0	0	0	0	786	5	
8	0	0	0	0	769	4	
9	0	0	0	0	731	4	
10	0	0	0	0	761	3	
11	0	0	0	0	723	4	
12	0	0	0	0	694	4	
13	0	0	0	0	718	5	
14	0	0	0	0	670	6	
15	0	0	0	0	638	4	
0	0	0	0	0	657	4	
1	0	0	0	0	600	3	
2	0	0	0	0	568	1	
3	0	0	0	0	559	3	
4	0	0	0	0	488	2	
5	0	0	0	0	480	3	
6	0	0	0	0	476	4	
7	0	0	0	0	411	1	
8	0	0	0	0	423	2	
9	0	0	0	0	429	1	
10	0	0	0	0	386	0	
11	0	0	0	0	427	2	
12	0	0	0	0	433	1	
13	0	0	0	0	392	1	
14	0	0	0	0	432	4	
15	0	0	0	0	437	1	
0	0	0	0	0	397	1	
1	0	0	0	0	437	2	
2	0	0	0	0	444	0	
3	0	0	0	0	414	1	
4	0	0	0	0	460	2	
5	0	0	0	0	455	1	
6	0	0	0	0	417	4	
7	0	0	0	0	461	2	
8	0	0	0	0	448	1	
9	0	0	0	0	423	2	
10	0	0	0	0	475	0	
11	0	0	0	0	466	1	
12	0	0	0	0	446	2	
13	0	0	0	0	486	3	
14	0	0	0	0	459	3	
15	0	0	0	0	437	2	
0	0	0	0	0	466	2	
1	0	0	0	0	428	1	
2	0	0	0	0	424	0	
